## Bipartite SEC Graphs: 3808 flags
2020;5;0,1,0,0,1,0,0,0,1,2;0,0,1,3,0
2021;5;0,1,0,0,1,0,0,0,1,2;0,0,1,3,2
2022;5;0,1,0,0,1,0,0,0,1,2;0,0,3,1,0
2023;5;0,1,0,0,1,0,0,0,1,2;0,0,3,1,2
2024;5;0,1,0,0,1,0,0,0,1,2;0,0,3,3,0
2025;5;0,1,0,0,1,0,0,0,1,2;0,0,3,3,2
2026;5;0,1,0,0,1,0,0,0,1,2;0,2,1,1,0
2027;5;0,1,0,0,1,0,0,0,1,2;0,2,1,1,2
2028;5;0,1,0,0,1,0,0,0,1,2;0,2,1,3,0
2029;5;0,1,0,0,1,0,0,0,1,2;0,2,1,3,2
2030;5;0,1,0,0,1,0,0,0,1,2;0,2,3,1,0
2031;5;0,1,0,0,1,0,0,0,1,2;0,2,3,1,2
2032;5;0,1,0,0,1,0,0,0,1,2;0,2,3,3,0
2033;5;0,1,0,0,1,0,0,0,1,2;0,2,3,3,2
2034;5;0,1,0,0,1,0,0,0,1,2;1,1,0,0,1
2035;5;0,1,0,0,1,0,0,0,1,2;1,1,0,0,3
2036;5;0,1,0,0,1,0,0,0,1,2;1,1,0,2,1
2037;5;0,1,0,0,1,0,0,0,1,2;1,1,0,2,3
2038;5;0,1,0,0,1,0,0,0,1,2;1,1,2,0,1
2039;5;0,1,0,0,1,0,0,0,1,2;1,1,2,0,3
2040;5;0,1,0,0,1,0,0,0,1,2;1,1,2,2,1
2041;5;0,1,0,0,1,0,0,0,1,2;1,1,2,2,3
2042;5;0,1,0,0,1,0,0,0,1,2;1,3,0,0,1
2043;5;0,1,0,0,1,0,0,0,1,2;1,3,0,0,3
2044;5;0,1,0,0,1,0,0,0,1,2;1,3,0,2,1
2045;5;0,1,0,0,1,0,0,0,1,2;1,3,0,2,3
2046;5;0,1,0,0,1,0,0,0,1,2;1,3,2,0,1
2047;5;0,1,0,0,1,0,0,0,1,2;1,3,2,0,3
2048;5;0,1,0,0,1,0,0,0,1,2;1,3,2,2,1
2049;5;0,1,0,0,1,0,0,0,1,2;1,3,2,2,3
2050;5;0,1,0,0,1,0,0,0,1,2;2,0,1,1,0
2051;5;0,1,0,0,1,0,0,0,1,2;2,0,1,1,2
2052;5;0,1,0,0,1,0,0,0,1,2;2,0,1,3,0
2053;5;0,1,0,0,1,0,0,0,1,2;2,0,1,3,2
2054;5;0,1,0,0,1,0,0,0,1,2;2,0,3,1,0
2055;5;0,1,0,0,1,0,0,0,1,2;2,0,3,1,2
2056;5;0,1,0,0,1,0,0,0,1,2;2,0,3,3,0
2057;5;0,1,0,0,1,0,0,0,1,2;2,0,3,3,2
2058;5;0,1,0,0,1,0,0,0,1,2;2,2,1,1,0
2059;5;0,1,0,0,1,0,0,0,1,2;2,2,1,1,2
2060;5;0,1,0,0,1,0,0,0,1,2;2,2,1,3,0
2061;5;0,1,0,0,1,0,0,0,1,2;2,2,1,3,2
2062;5;0,1,0,0,1,0,0,0,1,2;2,2,3,1,0
2063;5;0,1,0,0,1,0,0,0,1,2;2,2,3,1,2
2064;5;0,1,0,0,1,0,0,0,1,2;2,2,3,3,0
2065;5;0,1,0,0,1,0,0,0,1,2;3,1,0,0,1
2066;5;0,1,0,0,1,0,0,0,1,2;3,1,0,0,3
2067;5;0,1,0,0,1,0,0,0,1,2;3,1,0,2,1
2068;5;0,1,0,0,1,0,0,0,1,2;3,1,0,2,3
2069;5;0,1,0,0,1,0,0,0,1,2;3,1,2,0,1
2070;5;0,1,0,0,1,0,0,0,1,2;3,1,2,0,3
2071;5;0,1,0,0,1,0,0,0,1,2;3,1,2,2,1
2072;5;0,1,0,0,1,0,0,0,1,2;3,1,2,2,3
2073;5;0,1,0,0,1,0,0,0,1,2;3,3,0,0,1
2074;5;0,1,0,0,1,0,0,0,1,2;3,3,0,0,3
2075;5;0,1,0,0,1,0,0,0,1,2;3,3,0,2,1
2076;5;0,1,0,0,1,0,0,0,1,2;3,3,0,2,3
2077;5;0,1,0,0,1,0,0,0,1,2;3,3,2,0,1
2078;5;0,1,0,0,1,0,0,0,1,2;3,3,2,0,3
2079;5;0,1,0,0,1,0,0,0,1,2;3,3,2,2,1
2080;5;0,1,0,0,1,0,0,0,2,2;0,0,1,1,0
2081;5;0,1,0,0,1,0,0,0,2,2;0,0,1,1,2
2082;5;0,1,0,0,1,0,0,0,2,2;0,0,3,1,0
2083;5;0,1,0,0,1,0,0,0,2,2;0,0,3,1,2
2084;5;0,1,0,0,1,0,0,0,2,2;0,0,3,3,0
2085;5;0,1,0,0,1,0,0,0,2,2;0,0,3,3,2
2086;5;0,1,0,0,1,0,0,0,2,2;1,1,0,0,1
2087;5;0,1,0,0,1,0,0,0,2,2;1,1,0,0,3
2088;5;0,1,0,0,1,0,0,0,2,2;1,1,2,0,1
2089;5;0,1,0,0,1,0,0,0,2,2;1,1,2,0,3
2090;5;0,1,0,0,1,0,0,0,2,2;1,1,2,2,1
2091;5;0,1,0,0,1,0,0,0,2,2;1,1,2,2,3
2092;5;0,1,0,0,1,0,0,0,2,2;2,0,1,1,0
2093;5;0,1,0,0,1,0,0,0,2,2;2,0,1,1,2
2094;5;0,1,0,0,1,0,0,0,2,2;2,0,1,3,0
2095;5;0,1,0,0,1,0,0,0,2,2;2,0,1,3,2
2096;5;0,1,0,0,1,0,0,0,2,2;2,0,3,1,0
2097;5;0,1,0,0,1,0,0,0,2,2;2,0,3,1,2
2098;5;0,1,0,0,1,0,0,0,2,2;2,0,3,3,0
2099;5;0,1,0,0,1,0,0,0,2,2;2,0,3,3,2
2100;5;0,1,0,0,1,0,0,0,2,2;2,2,1,1,0
2101;5;0,1,0,0,1,0,0,0,2,2;2,2,1,1,2
2102;5;0,1,0,0,1,0,0,0,2,2;2,2,3,1,0
2103;5;0,1,0,0,1,0,0,0,2,2;2,2,3,1,2
2104;5;0,1,0,0,1,0,0,0,2,2;2,2,3,3,0
2105;5;0,1,0,0,1,0,0,0,2,2;3,1,0,0,1
2106;5;0,1,0,0,1,0,0,0,2,2;3,1,0,0,3
2107;5;0,1,0,0,1,0,0,0,2,2;3,1,0,2,1
2108;5;0,1,0,0,1,0,0,0,2,2;3,1,0,2,3
2109;5;0,1,0,0,1,0,0,0,2,2;3,1,2,0,1
2110;5;0,1,0,0,1,0,0,0,2,2;3,1,2,0,3
2111;5;0,1,0,0,1,0,0,0,2,2;3,1,2,2,1
2112;5;0,1,0,0,1,0,0,0,2,2;3,1,2,2,3
2113;5;0,1,0,0,1,0,0,0,2,2;3,3,0,0,1
2114;5;0,1,0,0,1,0,0,0,2,2;3,3,0,0,3
2115;5;0,1,0,0,1,0,0,0,2,2;3,3,2,0,1
2116;5;0,1,0,0,1,0,0,0,2,2;3,3,2,0,3
2117;5;0,1,0,0,1,0,0,0,2,2;3,3,2,2,1
2118;5;0,1,0,0,1,1,0,0,0,0;1,0,0,1,0
2119;5;0,1,0,0,1,1,0,0,0,0;1,0,0,1,1
2120;5;0,1,0,0,1,1,0,0,0,0;1,0,0,3,0
2121;5;0,1,0,0,1,1,0,0,0,0;1,0,0,3,1
2122;5;0,1,0,0,1,1,0,0,0,0;1,0,2,1,0
2123;5;0,1,0,0,1,1,0,0,0,0;1,0,2,1,1
2124;5;0,1,0,0,1,1,0,0,0,0;1,0,2,3,0
2125;5;0,1,0,0,1,1,0,0,0,0;1,0,2,3,1
2126;5;0,1,0,0,1,1,0,0,0,0;2,1,1,0,0
2127;5;0,1,0,0,1,1,0,0,0,0;2,1,1,0,1
2128;5;0,1,0,0,1,1,0,0,0,0;2,1,1,2,0
2129;5;0,1,0,0,1,1,0,0,0,0;2,1,1,2,1
2130;5;0,1,0,0,1,1,0,0,0,0;2,1,3,0,0
2131;5;0,1,0,0,1,1,0,0,0,0;2,1,3,0,1
2132;5;0,1,0,0,1,1,0,0,0,0;2,1,3,2,0
2133;5;0,1,0,0,1,1,0,0,0,0;2,1,3,2,1
2134;5;0,1,0,0,1,1,0,0,0,0;3,0,0,1,0
2135;5;0,1,0,0,1,1,0,0,0,0;3,0,0,1,1
2136;5;0,1,0,0,1,1,0,0,0,0;3,0,0,3,0
2137;5;0,1,0,0,1,1,0,0,0,0;3,0,0,3,1
2138;5;0,1,0,0,1,1,0,0,0,0;3,0,2,1,0
2139;5;0,1,0,0,1,1,0,0,0,0;3,0,2,1,1
2140;5;0,1,0,0,1,1,0,0,0,0;3,0,2,3,0
2141;5;0,1,0,0,1,1,0,0,0,0;3,0,2,3,1
2142;5;0,1,0,0,1,1,0,0,0,0;3,2,0,1,0
2143;5;0,1,0,0,1,1,0,0,0,0;3,2,0,1,1
2144;5;0,1,0,0,1,1,0,0,0,0;3,2,0,3,0
2145;5;0,1,0,0,1,1,0,0,0,0;3,2,0,3,1
2146;5;0,1,0,0,1,1,0,0,0,0;3,2,2,1,0
2147;5;0,1,0,0,1,1,0,0,0,0;3,2,2,1,1
2148;5;0,1,0,0,1,2,0,0,0,0;1,0,0,1,0
2149;5;0,1,0,0,1,2,0,0,0,0;1,0,0,1,1
2150;5;0,1,0,0,1,2,0,0,0,0;1,0,0,3,0
2151;5;0,1,0,0,1,2,0,0,0,0;1,0,0,3,1
2152;5;0,1,0,0,1,2,0,0,0,0;1,0,2,1,0
2153;5;0,1,0,0,1,2,0,0,0,0;1,0,2,1,1
2154;5;0,1,0,0,1,2,0,0,0,0;1,0,2,3,0
2155;5;0,1,0,0,1,2,0,0,0,0;1,0,2,3,1
2156;5;0,1,0,0,1,2,0,0,0,0;2,1,1,0,0
2157;5;0,1,0,0,1,2,0,0,0,0;2,1,1,0,1
2158;5;0,1,0,0,1,2,0,0,0,0;2,1,1,2,0
2159;5;0,1,0,0,1,2,0,0,0,0;2,1,1,2,1
2160;5;0,1,0,0,1,2,0,0,0,0;2,1,3,0,0
2161;5;0,1,0,0,1,2,0,0,0,0;2,1,3,0,1
2162;5;0,1,0,0,1,2,0,0,0,0;2,1,3,2,0
2163;5;0,1,0,0,1,2,0,0,0,0;2,1,3,2,1
2164;5;0,1,0,0,1,2,0,0,0,0;3,0,0,1,0
2165;5;0,1,0,0,1,2,0,0,0,0;3,0,0,1,1
2166;5;0,1,0,0,1,2,0,0,0,0;3,0,0,3,0
2167;5;0,1,0,0,1,2,0,0,0,0;3,0,0,3,1
2168;5;0,1,0,0,1,2,0,0,0,0;3,0,2,1,0
2169;5;0,1,0,0,1,2,0,0,0,0;3,0,2,1,1
2170;5;0,1,0,0,1,2,0,0,0,0;3,0,2,3,0
2171;5;0,1,0,0,1,2,0,0,0,0;3,0,2,3,1
2172;5;0,1,0,0,1,2,0,0,0,0;3,2,0,1,0
2173;5;0,1,0,0,1,2,0,0,0,0;3,2,0,1,1
2174;5;0,1,0,0,1,2,0,0,0,0;3,2,0,3,0
2175;5;0,1,0,0,1,2,0,0,0,0;3,2,0,3,1
2176;5;0,1,0,0,1,2,0,0,0,0;3,2,2,1,0
2177;5;0,1,0,0,1,2,0,0,0,0;3,2,2,1,1
2178;5;0,1,0,0,2,0,0,0,2,1;0,0,1,1,0
2179;5;0,1,0,0,2,0,0,0,2,1;0,0,1,1,2
2180;5;0,1,0,0,2,0,0,0,2,1;0,0,1,3,0
2181;5;0,1,0,0,2,0,0,0,2,1;0,0,1,3,2
2182;5;0,1,0,0,2,0,0,0,2,1;0,0,3,1,0
2183;5;0,1,0,0,2,0,0,0,2,1;0,0,3,1,2
2184;5;0,1,0,0,2,0,0,0,2,1;0,0,3,3,0
2185;5;0,1,0,0,2,0,0,0,2,1;0,0,3,3,2
2186;5;0,1,0,0,2,0,0,0,2,1;0,2,1,1,0
2187;5;0,1,0,0,2,0,0,0,2,1;0,2,1,1,2
2188;5;0,1,0,0,2,0,0,0,2,1;0,2,1,3,0
2189;5;0,1,0,0,2,0,0,0,2,1;0,2,1,3,2
2190;5;0,1,0,0,2,0,0,0,2,1;0,2,3,1,0
2191;5;0,1,0,0,2,0,0,0,2,1;0,2,3,1,2
2192;5;0,1,0,0,2,0,0,0,2,1;0,2,3,3,0
2193;5;0,1,0,0,2,0,0,0,2,1;0,2,3,3,2
2194;5;0,1,0,0,2,0,0,0,2,1;1,1,0,0,1
2195;5;0,1,0,0,2,0,0,0,2,1;1,1,0,0,3
2196;5;0,1,0,0,2,0,0,0,2,1;1,1,0,2,1
2197;5;0,1,0,0,2,0,0,0,2,1;1,1,0,2,3
2198;5;0,1,0,0,2,0,0,0,2,1;1,1,2,0,1
2199;5;0,1,0,0,2,0,0,0,2,1;1,1,2,0,3
2200;5;0,1,0,0,2,0,0,0,2,1;1,1,2,2,1
2201;5;0,1,0,0,2,0,0,0,2,1;1,1,2,2,3
2202;5;0,1,0,0,2,0,0,0,2,1;1,3,0,0,1
2203;5;0,1,0,0,2,0,0,0,2,1;1,3,0,0,3
2204;5;0,1,0,0,2,0,0,0,2,1;1,3,0,2,1
2205;5;0,1,0,0,2,0,0,0,2,1;1,3,0,2,3
2206;5;0,1,0,0,2,0,0,0,2,1;1,3,2,0,1
2207;5;0,1,0,0,2,0,0,0,2,1;1,3,2,0,3
2208;5;0,1,0,0,2,0,0,0,2,1;1,3,2,2,1
2209;5;0,1,0,0,2,0,0,0,2,1;1,3,2,2,3
2210;5;0,1,0,0,2,0,0,0,2,1;2,0,1,1,0
2211;5;0,1,0,0,2,0,0,0,2,1;2,0,1,1,2
2212;5;0,1,0,0,2,0,0,0,2,1;2,0,1,3,0
2213;5;0,1,0,0,2,0,0,0,2,1;2,0,1,3,2
2214;5;0,1,0,0,2,0,0,0,2,1;2,0,3,1,0
2215;5;0,1,0,0,2,0,0,0,2,1;2,0,3,1,2
2216;5;0,1,0,0,2,0,0,0,2,1;2,0,3,3,0
2217;5;0,1,0,0,2,0,0,0,2,1;2,0,3,3,2
2218;5;0,1,0,0,2,0,0,0,2,1;2,2,1,1,0
2219;5;0,1,0,0,2,0,0,0,2,1;2,2,1,1,2
2220;5;0,1,0,0,2,0,0,0,2,1;2,2,1,3,0
2221;5;0,1,0,0,2,0,0,0,2,1;2,2,1,3,2
2222;5;0,1,0,0,2,0,0,0,2,1;2,2,3,1,0
2223;5;0,1,0,0,2,0,0,0,2,1;2,2,3,1,2
2224;5;0,1,0,0,2,0,0,0,2,1;2,2,3,3,0
2225;5;0,1,0,0,2,0,0,0,2,1;3,1,0,0,1
2226;5;0,1,0,0,2,0,0,0,2,1;3,1,0,0,3
2227;5;0,1,0,0,2,0,0,0,2,1;3,1,0,2,1
2228;5;0,1,0,0,2,0,0,0,2,1;3,1,0,2,3
2229;5;0,1,0,0,2,0,0,0,2,1;3,1,2,0,1
2230;5;0,1,0,0,2,0,0,0,2,1;3,1,2,0,3
2231;5;0,1,0,0,2,0,0,0,2,1;3,1,2,2,1
2232;5;0,1,0,0,2,0,0,0,2,1;3,1,2,2,3
2233;5;0,1,0,0,2,0,0,0,2,1;3,3,0,0,1
2234;5;0,1,0,0,2,0,0,0,2,1;3,3,0,0,3
2235;5;0,1,0,0,2,0,0,0,2,1;3,3,0,2,1
2236;5;0,1,0,0,2,0,0,0,2,1;3,3,0,2,3
2237;5;0,1,0,0,2,0,0,0,2,1;3,3,2,0,1
2238;5;0,1,0,0,2,0,0,0,2,1;3,3,2,0,3
2239;5;0,1,0,0,2,0,0,0,2,1;3,3,2,2,1
2240;5;0,1,0,0,2,0,0,0,2,2;0,0,1,1,0
2241;5;0,1,0,0,2,0,0,0,2,2;0,0,1,1,2
2242;5;0,1,0,0,2,0,0,0,2,2;0,0,1,3,0
2243;5;0,1,0,0,2,0,0,0,2,2;0,0,1,3,2
2244;5;0,1,0,0,2,0,0,0,2,2;0,0,3,1,0
2245;5;0,1,0,0,2,0,0,0,2,2;0,0,3,1,2
2246;5;0,1,0,0,2,0,0,0,2,2;0,0,3,3,0
2247;5;0,1,0,0,2,0,0,0,2,2;0,0,3,3,2
2248;5;0,1,0,0,2,0,0,0,2,2;0,2,1,1,0
2249;5;0,1,0,0,2,0,0,0,2,2;0,2,1,1,2
2250;5;0,1,0,0,2,0,0,0,2,2;0,2,1,3,0
2251;5;0,1,0,0,2,0,0,0,2,2;0,2,1,3,2
2252;5;0,1,0,0,2,0,0,0,2,2;0,2,3,1,0
2253;5;0,1,0,0,2,0,0,0,2,2;0,2,3,1,2
2254;5;0,1,0,0,2,0,0,0,2,2;0,2,3,3,0
2255;5;0,1,0,0,2,0,0,0,2,2;0,2,3,3,2
2256;5;0,1,0,0,2,0,0,0,2,2;1,1,0,0,1
2257;5;0,1,0,0,2,0,0,0,2,2;1,1,0,0,3
2258;5;0,1,0,0,2,0,0,0,2,2;1,1,0,2,1
2259;5;0,1,0,0,2,0,0,0,2,2;1,1,0,2,3
2260;5;0,1,0,0,2,0,0,0,2,2;1,1,2,0,1
2261;5;0,1,0,0,2,0,0,0,2,2;1,1,2,0,3
2262;5;0,1,0,0,2,0,0,0,2,2;1,1,2,2,1
2263;5;0,1,0,0,2,0,0,0,2,2;1,1,2,2,3
2264;5;0,1,0,0,2,0,0,0,2,2;1,3,0,0,1
2265;5;0,1,0,0,2,0,0,0,2,2;1,3,0,0,3
2266;5;0,1,0,0,2,0,0,0,2,2;1,3,0,2,1
2267;5;0,1,0,0,2,0,0,0,2,2;1,3,0,2,3
2268;5;0,1,0,0,2,0,0,0,2,2;1,3,2,0,1
2269;5;0,1,0,0,2,0,0,0,2,2;1,3,2,0,3
2270;5;0,1,0,0,2,0,0,0,2,2;1,3,2,2,1
2271;5;0,1,0,0,2,0,0,0,2,2;1,3,2,2,3
2272;5;0,1,0,0,2,0,0,0,2,2;2,0,1,1,0
2273;5;0,1,0,0,2,0,0,0,2,2;2,0,1,1,2
2274;5;0,1,0,0,2,0,0,0,2,2;2,0,1,3,0
2275;5;0,1,0,0,2,0,0,0,2,2;2,0,1,3,2
2276;5;0,1,0,0,2,0,0,0,2,2;2,0,3,1,0
2277;5;0,1,0,0,2,0,0,0,2,2;2,0,3,1,2
2278;5;0,1,0,0,2,0,0,0,2,2;2,0,3,3,0
2279;5;0,1,0,0,2,0,0,0,2,2;2,0,3,3,2
2280;5;0,1,0,0,2,0,0,0,2,2;2,2,1,1,0
2281;5;0,1,0,0,2,0,0,0,2,2;2,2,1,1,2
2282;5;0,1,0,0,2,0,0,0,2,2;2,2,1,3,0
2283;5;0,1,0,0,2,0,0,0,2,2;2,2,1,3,2
2284;5;0,1,0,0,2,0,0,0,2,2;2,2,3,1,0
2285;5;0,1,0,0,2,0,0,0,2,2;2,2,3,1,2
2286;5;0,1,0,0,2,0,0,0,2,2;2,2,3,3,0
2287;5;0,1,0,0,2,0,0,0,2,2;3,1,0,0,1
2288;5;0,1,0,0,2,0,0,0,2,2;3,1,0,0,3
2289;5;0,1,0,0,2,0,0,0,2,2;3,1,0,2,1
2290;5;0,1,0,0,2,0,0,0,2,2;3,1,0,2,3
2291;5;0,1,0,0,2,0,0,0,2,2;3,1,2,0,1
2292;5;0,1,0,0,2,0,0,0,2,2;3,1,2,0,3
2293;5;0,1,0,0,2,0,0,0,2,2;3,1,2,2,1
2294;5;0,1,0,0,2,0,0,0,2,2;3,1,2,2,3
2295;5;0,1,0,0,2,0,0,0,2,2;3,3,0,0,1
2296;5;0,1,0,0,2,0,0,0,2,2;3,3,0,0,3
2297;5;0,1,0,0,2,0,0,0,2,2;3,3,0,2,1
2298;5;0,1,0,0,2,0,0,0,2,2;3,3,0,2,3
2299;5;0,1,0,0,2,0,0,0,2,2;3,3,2,0,1
2300;5;0,1,0,0,2,0,0,0,2,2;3,3,2,0,3
2301;5;0,1,0,0,2,0,0,0,2,2;3,3,2,2,1
2302;5;0,1,0,0,2,2,0,0,0,0;0,1,1,0,0
2303;5;0,1,0,0,2,2,0,0,0,0;0,1,1,0,1
2304;5;0,1,0,0,2,2,0,0,0,0;0,1,1,2,0
2305;5;0,1,0,0,2,2,0,0,0,0;0,1,1,2,1
2306;5;0,1,0,0,2,2,0,0,0,0;0,1,3,0,0
2307;5;0,1,0,0,2,2,0,0,0,0;0,1,3,0,1
2308;5;0,1,0,0,2,2,0,0,0,0;0,1,3,2,0
2309;5;0,1,0,0,2,2,0,0,0,0;0,1,3,2,1
2310;5;0,1,0,0,2,2,0,0,0,0;0,3,1,0,0
2311;5;0,1,0,0,2,2,0,0,0,0;0,3,1,0,1
2312;5;0,1,0,0,2,2,0,0,0,0;0,3,1,2,0
2313;5;0,1,0,0,2,2,0,0,0,0;0,3,1,2,1
2314;5;0,1,0,0,2,2,0,0,0,0;0,3,3,0,0
2315;5;0,1,0,0,2,2,0,0,0,0;0,3,3,0,1
2316;5;0,1,0,0,2,2,0,0,0,0;0,3,3,2,0
2317;5;0,1,0,0,2,2,0,0,0,0;0,3,3,2,1
2318;5;0,1,0,0,2,2,0,0,0,0;1,0,0,1,0
2319;5;0,1,0,0,2,2,0,0,0,0;1,0,0,1,1
2320;5;0,1,0,0,2,2,0,0,0,0;1,0,0,3,0
2321;5;0,1,0,0,2,2,0,0,0,0;1,0,0,3,1
2322;5;0,1,0,0,2,2,0,0,0,0;1,0,2,1,0
2323;5;0,1,0,0,2,2,0,0,0,0;1,0,2,1,1
2324;5;0,1,0,0,2,2,0,0,0,0;1,0,2,3,0
2325;5;0,1,0,0,2,2,0,0,0,0;1,0,2,3,1
2326;5;0,1,0,0,2,2,0,0,0,0;1,2,0,1,0
2327;5;0,1,0,0,2,2,0,0,0,0;1,2,0,1,1
2328;5;0,1,0,0,2,2,0,0,0,0;1,2,0,3,0
2329;5;0,1,0,0,2,2,0,0,0,0;1,2,0,3,1
2330;5;0,1,0,0,2,2,0,0,0,0;1,2,2,1,0
2331;5;0,1,0,0,2,2,0,0,0,0;1,2,2,1,1
2332;5;0,1,0,0,2,2,0,0,0,0;1,2,2,3,0
2333;5;0,1,0,0,2,2,0,0,0,0;1,2,2,3,1
2334;5;0,1,0,0,2,2,0,0,0,0;2,1,1,0,0
2335;5;0,1,0,0,2,2,0,0,0,0;2,1,1,0,1
2336;5;0,1,0,0,2,2,0,0,0,0;2,1,1,2,0
2337;5;0,1,0,0,2,2,0,0,0,0;2,1,1,2,1
2338;5;0,1,0,0,2,2,0,0,0,0;2,1,3,0,0
2339;5;0,1,0,0,2,2,0,0,0,0;2,1,3,0,1
2340;5;0,1,0,0,2,2,0,0,0,0;2,1,3,2,0
2341;5;0,1,0,0,2,2,0,0,0,0;2,1,3,2,1
2342;5;0,1,0,0,2,2,0,0,0,0;2,3,1,0,0
2343;5;0,1,0,0,2,2,0,0,0,0;2,3,1,0,1
2344;5;0,1,0,0,2,2,0,0,0,0;2,3,1,2,0
2345;5;0,1,0,0,2,2,0,0,0,0;2,3,1,2,1
2346;5;0,1,0,0,2,2,0,0,0,0;2,3,3,0,0
2347;5;0,1,0,0,2,2,0,0,0,0;2,3,3,0,1
2348;5;0,1,0,0,2,2,0,0,0,0;3,0,0,1,0
2349;5;0,1,0,0,2,2,0,0,0,0;3,0,0,1,1
2350;5;0,1,0,0,2,2,0,0,0,0;3,0,0,3,0
2351;5;0,1,0,0,2,2,0,0,0,0;3,0,0,3,1
2352;5;0,1,0,0,2,2,0,0,0,0;3,0,2,1,0
2353;5;0,1,0,0,2,2,0,0,0,0;3,0,2,1,1
2354;5;0,1,0,0,2,2,0,0,0,0;3,0,2,3,0
2355;5;0,1,0,0,2,2,0,0,0,0;3,0,2,3,1
2356;5;0,1,0,0,2,2,0,0,0,0;3,2,0,1,0
2357;5;0,1,0,0,2,2,0,0,0,0;3,2,0,1,1
2358;5;0,1,0,0,2,2,0,0,0,0;3,2,0,3,0
2359;5;0,1,0,0,2,2,0,0,0,0;3,2,0,3,1
2360;5;0,1,0,0,2,2,0,0,0,0;3,2,2,1,0
2361;5;0,1,0,0,2,2,0,0,0,0;3,2,2,1,1
2362;5;0,1,0,1,0,0,0,2,2,2;0,1,1,1,0
2363;5;0,1,0,1,0,0,0,2,2,2;0,1,1,1,2
2364;5;0,1,0,1,0,0,0,2,2,2;0,1,3,1,0
2365;5;0,1,0,1,0,0,0,2,2,2;0,1,3,1,2
2366;5;0,1,0,1,0,0,0,2,2,2;0,1,3,3,0
2367;5;0,1,0,1,0,0,0,2,2,2;0,1,3,3,2
2368;5;0,1,0,1,0,0,0,2,2,2;0,3,1,1,0
2369;5;0,1,0,1,0,0,0,2,2,2;0,3,1,1,2
2370;5;0,1,0,1,0,0,0,2,2,2;0,3,3,1,0
2371;5;0,1,0,1,0,0,0,2,2,2;0,3,3,1,2
2372;5;0,1,0,1,0,0,0,2,2,2;0,3,3,3,0
2373;5;0,1,0,1,0,0,0,2,2,2;0,3,3,3,2
2374;5;0,1,0,1,0,0,0,2,2,2;1,0,0,0,1
2375;5;0,1,0,1,0,0,0,2,2,2;1,0,0,0,3
2376;5;0,1,0,1,0,0,0,2,2,2;1,0,2,0,1
2377;5;0,1,0,1,0,0,0,2,2,2;1,0,2,0,3
2378;5;0,1,0,1,0,0,0,2,2,2;1,0,2,2,1
2379;5;0,1,0,1,0,0,0,2,2,2;1,0,2,2,3
2380;5;0,1,0,1,0,0,0,2,2,2;1,2,0,0,1
2381;5;0,1,0,1,0,0,0,2,2,2;1,2,0,0,3
2382;5;0,1,0,1,0,0,0,2,2,2;1,2,2,0,1
2383;5;0,1,0,1,0,0,0,2,2,2;1,2,2,0,3
2384;5;0,1,0,1,0,0,0,2,2,2;1,2,2,2,1
2385;5;0,1,0,1,0,0,0,2,2,2;1,2,2,2,3
2386;5;0,1,0,1,0,0,0,2,2,2;2,1,1,1,0
2387;5;0,1,0,1,0,0,0,2,2,2;2,1,1,1,2
2388;5;0,1,0,1,0,0,0,2,2,2;2,1,3,1,0
2389;5;0,1,0,1,0,0,0,2,2,2;2,1,3,1,2
2390;5;0,1,0,1,0,0,0,2,2,2;2,1,3,3,0
2391;5;0,1,0,1,0,0,0,2,2,2;2,1,3,3,2
2392;5;0,1,0,1,0,0,0,2,2,2;2,3,1,1,0
2393;5;0,1,0,1,0,0,0,2,2,2;2,3,1,1,2
2394;5;0,1,0,1,0,0,0,2,2,2;2,3,3,1,0
2395;5;0,1,0,1,0,0,0,2,2,2;2,3,3,1,2
2396;5;0,1,0,1,0,0,0,2,2,2;2,3,3,3,0
2397;5;0,1,0,1,0,0,0,2,2,2;3,0,0,0,1
2398;5;0,1,0,1,0,0,0,2,2,2;3,0,0,0,3
2399;5;0,1,0,1,0,0,0,2,2,2;3,0,2,0,1
2400;5;0,1,0,1,0,0,0,2,2,2;3,0,2,0,3
2401;5;0,1,0,1,0,0,0,2,2,2;3,0,2,2,1
2402;5;0,1,0,1,0,0,0,2,2,2;3,0,2,2,3
2403;5;0,1,0,1,0,0,0,2,2,2;3,2,0,0,1
2404;5;0,1,0,1,0,0,0,2,2,2;3,2,0,0,3
2405;5;0,1,0,1,0,0,0,2,2,2;3,2,2,0,1
2406;5;0,1,0,1,0,0,0,2,2,2;3,2,2,0,3
2407;5;0,1,0,1,0,0,0,2,2,2;3,2,2,2,1
2408;5;0,1,1,0,0,0,0,0,0,0;0,0,1,0,0
2409;5;0,1,1,0,0,0,0,0,0,0;0,0,1,1,0
2410;5;0,1,1,0,0,0,0,0,0,0;0,0,1,1,1
2411;5;0,1,1,0,0,0,0,0,0,0;0,0,3,0,0
2412;5;0,1,1,0,0,0,0,0,0,0;0,0,3,1,0
2413;5;0,1,1,0,0,0,0,0,0,0;0,0,3,1,1
2414;5;0,1,1,0,0,0,0,0,0,0;1,1,0,0,0
2415;5;0,1,1,0,0,0,0,0,0,0;1,1,0,1,0
2416;5;0,1,1,0,0,0,0,0,0,0;1,1,0,1,1
2417;5;0,1,1,0,0,0,0,0,0,0;1,1,2,0,0
2418;5;0,1,1,0,0,0,0,0,0,0;1,1,2,1,0
